7919	15659
7919	4904
7919	7218
7919	4966
7919	15785
7919	16370
7919	7151
7920	3751
7920	5074
7920	5457
7920	1791
7920	5127
7920	6173
7920	3402
7920	2631
7920	7117
7920	3901
7920	4077
7920	3493
7920	5615
7920	2669
7920	2572
7920	3756
7920	3779
7920	6691
7920	2934
7920	5790
7921	6539
7922	8401
7923	13225
7924	15617
7924	17161
7924	1529
7924	10571
7925	10845
7925	10958
7926	4931
7926	3595
7927	10413
7928	8435
7928	13191
7929	10350
7930	3111
7930	3649
7930	4920
7931	11119
7932	12117
7933	10248
7933	11035
7933	11328
7933	16003
7933	10756
7933	10786
7934	12971
7935	12847
7936	5465
7936	7643
7936	9893
7936	7590
7936	7620
7937	12829
7937	11885
7937	13065
7937	8443
7938	12499
7938	12230
7939	11971
7939	12198
7939	12744
7939	11830
7939	12271
7939	11718
7939	11902
7940	11939
7940	3504
7941	10845
7941	13156
7941	11095
7941	10989
7942	10845
7942	13156
7942	11095
7942	10989
7943	11699
7944	10413
7945	13455
7946	9799
7946	16358
7946	16096
7946	15795
7946	8369
7946	7620
7947	13504
7948	11711
7948	12073
7949	10796
7950	11839
7950	11990
7951	11707
7951	8356
7951	11737
7952	13139
7953	12827
7953	10876
7954	13201
7955	10598
7955	11362
7956	10363
7957	12056
7957	11758
7957	3126
7958	4014
7958	11328
7958	11041
7958	15977
7958	16003
7958	11176
7958	10786
7958	16054
7959	11762
7959	11773
7959	11763
7959	12359
7960	9754
7960	8428
7961	13026
7961	11764
7962	10361
7963	13195
7963	11041
7963	12871
7964	8356
7965	13044
7965	13112
7966	13460
7966	13146
7967	13156
7968	8058
7968	13515
7969	13420
7969	13500
7970	10845
7970	12875
7971	561
7972	9220
7972	16314
7973	10759
7973	7991
7974	12048
7975	12603
7976	12211
7976	13419
7976	11734
7977	11005
7978	11968
7979	14353
7979	9561
7979	16504
7979	8816
7979	9226
7979	9441
7979	9188
7979	8061
7979	9344
7979	16369
7979	9799
7979	275
7979	14660
7979	14027
7979	12687
7979	9075
7979	9533
7979	412
7979	9894
7979	9378
7979	9783
7980	12499
7980	5711
7980	12009
7981	16475
7981	10690
7982	167
7983	10876
7983	7998
7984	12547
7984	10297
7984	12500
7984	12210
7984	12253
7984	10372
7985	10601
7986	3769
7986	3031
7986	2946
7986	2934
7987	13932
7988	13105
7988	11045
7989	16131
7990	13152
7990	13138
7991	11190
7991	12053
7991	13408
7991	8173
7991	8545
7991	12451
7991	11736
7991	7973
7991	12308
7991	8595
7991	12027
7991	13521
7991	8731
7991	8000
7992	4418
7992	146
7992	15586
7993	9479
7993	9475
7993	8848
7993	9025
7993	9527
7993	9026
7994	9553
7995	11973
7996	10446
7997	12315
7998	7983
7998	12405
7999	8843
8000	10769
8000	7991
8001	13926
8001	13226
8001	12898
8001	7828
8002	7012
8002	12382
8003	12828
8003	12420
8003	11921
8004	11798
8004	11819
8004	8959
8004	8960
8005	11742
8006	13052
8007	12447
8008	13487
8009	13399
8010	8188
8010	8517
8011	13095
8012	13364
8012	13482
8012	13447
8013	12458
8013	12428
8014	1799
8014	6143
8015	11807
8016	12393
8016	12819
8016	8108
8016	12535
8017	11009
8018	11240
8019	16096
8019	9194
8019	7583
8019	17688
8019	9571
8019	11364
8019	9570
8020	7388
8020	11041
8020	11303
8021	12332
8021	10572
8021	12846
8022	12168
8023	13789
8023	15178
8024	11844
8024	13203
8024	13085
8025	11844
8025	11914
8025	11745
8026	10895
8026	13199
8027	12424
8027	11938
8028	10880
8029	11328
8029	10786
8030	14204
8031	9021
8032	10253
8033	11921
8034	11855
8035	12375
8035	11858
8035	13086
8035	12495
8036	13218
8036	13160
8037	11860
8037	11770
8038	12529
8039	8501
8040	106
8041	106
8042	16103
8042	12871
8043	15739
8043	11042
8044	12030
8045	9031
8046	13144
8047	12089
8048	11838
8049	16365
8050	11839
8051	11861
8052	11889
8052	12482
8052	11747
8052	12178
8052	11810
8052	12435
8053	12856
8054	11032
8055	13026
8056	13088
8057	10413
8057	12847
8058	8642
8058	8469
8058	8164
8058	12534
8058	12270
8058	12254
8058	7968
8058	12106
8058	10470
8058	8092
8059	16152
8059	10896
8060	11907
8061	7388
8061	9432
8061	7979
8061	7416
8061	9587
8061	7455
8062	13364
8063	8401
8063	8501
8064	16367
8064	15739
8064	16233
8064	16172
8065	12108
8065	11916
8066	10393
8067	11948
8068	9903
8068	11003
8068	16424
8069	9657
8069	9191
8069	9687
8069	16314
8069	11003
8069	9587
8069	4418
8069	9451
8070	13202
8071	13378
8071	11521
8071	11051
8071	13570
8072	106
8073	12316
8073	11928
8073	11708
8073	11806
8074	13522
8075	14090
8076	11934
8076	11904
8077	17356
8078	13826
8079	11940
8079	11721
8079	8768
8079	12699
8079	11939
8080	11938
8081	17563
8081	15696
8081	10598
8081	17145
8081	15744
8081	7524
8081	127
8082	172
8083	11162
8083	10857
8084	9100
8084	9101
8084	13034
8085	12492
8086	12129
8086	9303
8086	8732
8087	12006
8087	11896
8088	12400
8089	600
8089	15593
8090	6515
8090	1901
8090	10936
8090	1803
8090	4418
8091	11961
8091	12389
8092	8058
8092	13540
8092	13146
8093	13168
8094	11870
8095	11921
8095	11849
8096	10816
8097	12064
8097	12062
8098	12036
8098	11700
8098	11795
8099	3112
8100	12163
8101	13488
8102	12015
8102	11777
8102	11716
8102	11870
8102	12045
8103	12216
8103	3126
8104	12099
8104	8226
8105	12822
8105	12841
8106	13427
8106	13495
8107	8809
8107	9471
8108	8016
8109	3112
8109	3126
8110	13080
8110	11774
8110	12837
8110	12842
8110	11979
8110	8709
8110	11756
8110	12378
8111	11727
8112	13494
8113	12370
8114	12451
8115	8756
8115	2783
8115	3575
8116	10833
8116	10916
8117	8323
8118	11919
8119	13032
8119	10955
8119	10774
8120	12499
8121	11086
8122	13666
8122	13584
8122	13685
8123	15691
8124	13666
8124	13584
8125	12369
8126	11976
8126	13090
8127	11690
8128	12539
8129	11735
8129	13097
8129	13139
8130	9460
8130	9766
8131	16367
8131	15739
8132	9784
8133	12176
8134	11945
8134	12542
8134	10054
8134	10296
8134	10164
8135	12385
8135	11861
8136	10454
8137	12105
8138	4040
8139	12312
8139	11806
8140	12494
8141	12502
8141	11938
8142	11933
8142	11687
8143	12247
8143	12537
8143	10548
8143	12512
8144	12041
8145	13481
8145	13120
8145	13446
8146	13200
8147	11932
8147	14986
8148	11890
8148	11674
8148	9056
8149	3032
8150	13222
8151	12347
8152	13095
8153	12254
8154	12272
8154	12191
8155	13124
8155	13222
8156	11349
8156	13222
8157	13382
8158	106
8159	1804
8159	12991
8160	9483
8161	13095
8162	5827
8162	4155
8162	583
8163	16174
8163	13199
8164	8058
8165	9799
8165	1804
8165	16358
8165	11041
8165	16096
8165	17578
8165	17665
8165	9893
8165	15795
8166	10549
8167	13933
8167	12901
8167	13588
8168	8231
8168	12431
8168	12494
8169	11896
8170	12844
8171	12844
8172	12117
8172	12461
8173	7991
8174	9408
8175	9556
8175	9148
8176	12473
8176	12277
8177	13505
8177	12294
8178	10891
8179	12060
8179	12312
8179	12319
8179	11790
8180	12062
8180	11948
8181	11722
8182	8356
8183	12065
8184	20
8185	10413
8186	12150
8186	12441
8186	12579
8187	17711
8187	17539
8187	13381
8187	11042
8188	8010
8188	8502
8188	11836
8189	11845
8189	12425
8189	10165
8189	10164
8190	10230
8190	12094
8190	12389
8190	11982
8190	10165
8191	13105
8191	7836
8192	12595
8193	8363
8194	12200
8194	12061
8195	9014
8195	6
8195	9193
8195	12481
8195	12095
8195	9572
8195	9343
8195	7630
8196	12108
8197	11133
8197	10784
8198	12132
8199	3490
8199	3364
8199	3506
8199	3508
8199	3362
8200	9938
8201	10598
8201	6100
8201	9938
8202	12123
8203	12123
8203	4641
8204	12451
8205	11908
8206	7458
8206	11041
8207	16358
8208	13387
8208	10706
8209	11762
8209	11761
8209	11763
8209	11710
8210	11302
8211	13386
8212	13207
8213	12137
8213	11686
8213	12011
8214	12824
8215	12824
8216	12205
8216	12169
8217	10361
8218	10598
8218	7537
8218	11364
8218	127
8219	13054
8219	15718
8219	15740
8219	10955
8220	15718
8220	10734
8220	13472
8221	13504
8222	13029
8223	11686
8224	11189
8224	12893
8224	16087
8225	9798
8225	10838
8225	8939
8225	9766
8225	8977
8225	9851
8225	8927
8225	8929
8225	9265
8226	8104
8226	12099
8226	12843
8227	12172
8227	9873
8228	12117
8229	12823
8230	11892
8230	12366
8230	12154
8231	8168
8232	4014
8232	5897
8232	4418
8233	11686
8233	12109
8233	12008
8234	297
8235	11980
8235	12242
8235	12159
8236	12318
8237	12272
8238	13045
8239	12914
8239	13223
8240	4192
8240	16491
8240	3639
8240	17121
8240	16383
8240	7660
8241	9473
8241	1297
8241	15977
8241	4216
8241	16054
8242	9387
8243	13405
8243	12173
8243	13044
8243	12302
8243	16184
8244	11433
8244	11245
8245	11785
8246	13418
8247	13685
8247	15598
8247	9250
8248	11299
8248	15445
8248	17595
8248	10598
8248	199
8248	15418
8248	7572
8248	10930
8249	8411
8250	8290
8251	3310
8252	17575
8252	17149
8252	11328
8252	16586
8252	10805
8252	10598
8252	11116
8252	10756
8252	11099
8252	11364
8252	10940
8253	8401
8254	3411
8254	13462
8255	11092
8255	11433
8255	15556
8255	15725
8256	13438
8257	9570
8258	13126
8259	13802
8260	12272
8260	12179
8261	13427
8261	13200
8262	8821
8262	8845
8262	9867
8262	9868
8263	11088
8264	9007
8264	8896
8264	9475
8265	11681
8266	17710
8267	9062
8267	8854
8268	17248
8269	11060
8269	11264
8270	16402
8270	12983
8270	11264
8271	12992
8271	13147
8272	8334
8272	11121
8273	11084
8273	13685
8273	13103
8274	12049
8274	12033
8275	12532
8275	12199
8275	11978
8276	11115
8276	11117
8277	12430
8278	13413
8278	11041
8278	13377
8278	12928
8278	12871
8279	11262
8280	11679
8281	11924
8281	12344
8281	12475
8282	13493
8283	8335
8283	11684
8283	12296
8284	609
8284	10833
8284	11002
8285	13471
8285	12587
8286	12600
8286	10655
8286	12462
8286	12493
8286	10878
8287	16350
8287	15977
8287	7755
8287	17078
8287	7303
8287	15729
8287	16054
8288	3873
8289	17179
8289	17139
8289	8800
8289	9575
8289	9396
8289	9916
8289	9627
8289	11088
8290	8250
8291	13146
8292	11904
8293	9658
8293	8843
8293	9901
8293	9873
8294	8401
8295	12010
8296	11012
8296	13103
8297	12911
8298	13480
8299	11718
8300	12257
8301	16395
8301	16367
8301	15718
8301	15739
8301	16233
8301	15740
8301	10995
8301	3846
8302	11672
8303	10919
8303	7896
8303	16359
8304	12123
8305	11996
8305	12262
8305	12043
8305	9513
8306	13139
8306	13031
8307	12063
8308	12412
8308	12290
8309	12268
8309	12078
8310	2311
8310	1443
8310	5472
8310	16359
8310	6164
8311	8487
8312	12240
8313	12206
8314	11127
8315	13589
8315	13112
8316	8517
8317	12299
8318	3032
8318	3356
8318	2946
8319	5334
8320	8459
8321	9060
8321	9766
8321	9237
8322	13405
8323	8117
8324	17095
8324	16419
8325	11041
8325	10877
8326	106
8327	9191
8327	9075
8327	1325
8327	13396
8327	7804
8328	9396
8329	4633
8330	13721
8331	697
8331	12368
8331	15417
8331	11694
8331	9916
8331	9856
8331	9627
8331	11088
8332	12526
8332	12234
8333	11686
8334	12798
8334	8272
8334	13394
8334	12729
8334	12460
8334	8465
8334	12135
8334	12560
8334	8394
8335	8283
8336	13685
8337	13363
8338	14305
8338	14318
8339	11004
8339	10802
8340	12267
8341	16350
8341	13415
8341	13054
8341	7511
8341	17410
8341	13200
8342	13026
8342	13142
8343	12230
8343	12197
8343	12005
8343	12250
8343	12144
8344	12206
8344	12157
8345	12814
8346	8955
8347	8356
8348	15971
8348	10918
8349	9338
8350	11048
8350	11327
8350	10598
8350	16425
8350	11118
8351	13037
8352	12488
8353	10796
8354	13428
8355	11189
8355	10602
8355	13045
8356	12082
8356	10462
8356	11943
8356	8535
8356	12361
8356	10493
8356	8785
8356	8684
8356	7964
8356	11737
8356	8347
8356	11940
8356	8734
8356	7951
8356	10457
8356	12480
8356	8182
8356	13362
8356	13452
8356	10398
8357	11850
8357	12153
8357	12482
8357	12124
8357	12070
8357	11835
8357	12100
8358	16296
8358	16169
8358	10902
8359	11242
8359	11037
8359	15731
8359	10971
8359	16215
8359	11049
8360	11260
8361	17274
8361	12190
8362	8918
8362	8399
8363	12373
8363	8676
8363	8193
8364	16358
8364	16096
8364	15795
8364	8954
8364	9570
8365	12374
8366	12376
8367	11162
8368	10413
8369	16096
8369	8596
8369	7946
8370	8370
8371	1529
8371	17270
8371	7523
8371	6826
8371	127
8372	11967
8373	10772
8374	13404
8375	13933
8376	11808
8377	9408
8378	13841
8379	11956
8379	9654
8379	9348
8380	9471
8381	9339
8382	11847
8383	13681
8384	11731
8385	17099
8386	12442
8387	11948
8388	16350
8388	4022
8388	15977
8388	16026
8388	3932
8388	16469
8388	7755
8388	13184
8388	10915
8388	3772
8388	4216
8388	3846
8389	12148
8390	15780
8390	16122
8390	10888
8390	17678
8390	17370
8391	11264
8392	9465
8392	13530
8392	13220
8392	12845
8393	9035
8394	10413
8394	8334
8395	11876
8396	13410
8396	13137
8397	16505
8397	16506
8397	12725
8397	1830
8397	9497
8397	16508
8397	16300
8398	12586
8399	11819
8399	8918
8399	8362
8399	8960
8400	9064
8401	11944
8401	8063
8401	13417
8401	8294
8401	10522
8401	12592
8401	11909
8401	12103
8401	10391
8401	12355
8401	7922
8401	11894
8401	12083
8401	12147
8401	12208
8401	11772
8401	12593
8401	8253
8401	10383
8401	12424
8402	13754
8403	11670
8404	12901
8405	12968
8405	10609
8405	11119
8405	11084
8405	11289
8406	11763
8406	10263
8407	17625
8407	15977
8407	11041
8407	17410
8408	16350
8408	15977
8409	9784
8410	12377
8411	8249
8412	13432
8412	11121
8412	13223
8413	8845
8414	11826
8415	11924
8416	6578
8416	3154
8417	9676
8418	11288
8419	8927
8420	8518
8421	12273
8422	11817
8423	3943
8424	16193
8425	12117
8426	11972
8427	12232
8428	9754
8428	7960
8429	7642
8429	13511
8429	9916
8429	1367
8429	9627
8430	12768
8430	13357
8430	12764
8431	11281
8432	10267
8432	16545
8433	12233
8434	13139
8435	10359
8435	7928
8435	13191
8435	11880
8436	11762
8436	11752
8437	11898
8437	12473
8438	11160
8439	12992
8439	10958
8440	11246
8441	13417
8442	13412
8443	7937
8444	10820
8445	13762
8445	13575
8446	12091
8447	4256
8448	15471
8449	11985
8450	11098
8451	6402
8452	11687
8452	12229
8453	7375
8454	11331
8454	11354
8454	11271
8455	11723
8455	11687
8456	11928
8457	3654
8457	5983
8457	6725
8457	3630
8458	10749
8458	13124
8459	12221
8459	8320
8459	11768
8460	11338
8460	10769
8460	11272
8461	13466
8461	12127
8461	11938
8462	11958
8463	3121
8464	12107
8465	11743
8465	8334
8465	12168
8465	12136
8465	12083
8465	12277
8466	13095
8467	12419
8467	12849
8467	12529
8467	12857
8468	20
8469	8058
8469	13486
8470	12858
8471	11841
8472	12239
8473	11807
8474	11910
8475	13500
8475	13519
8475	13397
8476	16358
8476	9194
8476	8977
8476	15795
8476	9164
8477	11347
8478	11851
8478	11970
8479	12354
8479	12440
8480	11007
8480	10969
8480	11008
8481	11670
8481	12564
8481	11669
8482	9282
8482	9613
8483	15646
8484	9308
8485	10271
8485	10757
8486	12917
8486	10163
8486	3664
8486	11028
8487	8311
8487	8618
8488	12217
8489	11004
8489	12864
8489	7672
8490	12568
8490	12410
8491	14075
8491	13980
8491	16246
8492	12211
8493	16158
8493	10975
8494	12581
8494	12311
8494	11942
8495	16193
8495	17515
8495	15166
8495	11274
8495	10598
8495	207
8495	14236
8496	9647
8496	15720
8497	10923
8498	6515
8498	5580
8498	16317
8498	1803
8498	4418
8498	4030
8499	13405
8499	8939
8499	13146
8500	13589
8500	15649
8500	15705
8500	15642
8501	8063
8501	8039
8501	11938
8502	8188
8502	8517
8503	12843
8504	11136
8504	10988
8505	12587
8506	13207
8506	13201
8507	13490
8507	13535
8508	13507
8508	13535
8509	17113
8509	15987
8509	16131
8509	16122
8510	13819
8510	13923
8510	12999
8510	13743
8511	1804
8511	5465
8512	10929
8512	11301
8512	15658
8513	4446
8514	13492
8515	11041
8516	13095
8517	10471
8517	8316
8517	8010
8517	8502
8517	11836
8518	8420
8519	13943
8520	10521
8521	13200
8521	13062
8522	8647
8523	16036
8524	10411
8524	10451
8525	13202
8526	3179
8527	15759
8527	74
8527	10370
8527	10598
8527	199
8527	11196
8527	10930
8528	10845
8528	12875
8529	16258
8529	16165
8530	2946
8530	6414
8530	3356
8531	5947
8531	10957
8532	11308
8532	11197
8532	10271
8532	11303
8532	12927
8532	10836
8532	10757
8532	11246
8533	13179
8534	10430
8535	8356
8536	3457
8537	8778
8538	12847
8539	10646
8540	16508
8540	16007
8541	3769
8541	3033
8541	3356
8541	6002
8542	1804
8542	1838
8542	6668
8542	16341
8542	4442
8542	7086
8542	16551
8542	6332
8542	4607
8542	2342
8543	9574
8543	8970
8544	429
8545	7991
8545	13223
8546	11174
8547	9388
8547	9616
8547	9625
8547	8929
8547	9338
8548	9406
8548	9821
8549	8915
8549	9436
8549	9396
8549	9873
8550	3032
8551	10970
8551	10994
8552	7653
8552	8909
8552	9334
8552	8843
8552	9074
8552	7790
8552	9731
8552	9627
8553	16181
8554	13095
8555	11449
8556	757
8556	16181
8556	13921
8556	12871
8557	13113
8557	13070
8557	13150
8558	10413
8558	10403
8559	13685
8559	15571
8560	9888
8561	8893
8561	8990
8561	16605
8561	8977
8561	9517
8561	3941
8562	10959
8562	10872
8563	13702
8563	13688
8563	14372
8563	13632
8564	9574
8564	17429
8564	9587
8565	15599
8565	7609
8565	221
8565	16019
8566	16080
8567	9779
8568	10393
8569	11175
8569	11188
8569	11090
8570	13190
8570	11277
8570	15556
8571	9753
8572	11972
8572	11162
8573	9427
8573	9527
8574	15645
8574	15705
8574	15589
8574	16078
8575	16416
8575	749
8575	16246
8576	11162
8577	16258
8577	10957
8577	10978
8578	13826
8579	13095
8580	7511
8580	15977
8580	15839
8580	8899
8580	9186
8581	9365
8581	9617
8581	9196
8582	10959
8582	10063
8583	10422
8584	9289
8585	220
8585	17208
8586	17702
8586	714
8586	11026
8586	851
8586	6287
8586	16283
8586	13685
8587	10095
8587	13840
8588	10384
8589	13204
8589	13040
8590	11197
8590	10271
8590	10757
8590	16223
8590	13605
8591	10380
8592	13767
8593	13199
8594	13945
8594	13782
8595	7991
8596	8836
8596	16096
8596	9194
8596	9570
8596	8369
8597	9160
8597	17179
8597	10833
8597	7604
8598	10863
8598	13971
8598	13685
8598	15598
8599	8840
8600	11061
8601	10598
8601	11256
8601	11099
8602	12831
8603	13685
8604	9799
8605	10248
8605	12863
8606	4022
8606	15977
8606	6042
8607	13980
8607	10802
8608	11018
8608	10484
8609	11242
8609	11375
8609	11203
8609	11004
8609	13564
8609	9938
8609	11099
8610	11325
8611	10368
8612	15125
8613	8867
8613	13577
8614	9567
8614	9445
8615	15417
8615	9575
8616	10465
8617	10808
8618	8487
8619	10821
8619	10818
8619	10833
8619	11004
8619	11373
8619	16246
8619	9571
8619	10827
8620	10822
8620	13138
8620	15484
8620	11038
8620	10970
8620	11228
8621	5539
8621	5897
8622	16132
8622	11067
8623	11203
8623	11042
8623	17174
8623	7632
8624	13095
8625	16367
8625	16233
8625	10802
8625	10803
8625	3846
8626	7497
8627	15651
8627	6515
8627	7529
8627	1803
8628	15859
8629	16122
8630	13094
8630	13038
8630	13111
8630	13141
8631	12954
8631	11201
8631	11452
8631	11348
8632	3032
8633	16350
8633	15977
8633	15593
8633	15839
8633	13184
8633	16684
8633	16423
8633	16656
8634	11042
8634	13112
8634	17637
8635	10857
8636	3126
8637	15979
8637	429
8638	11041
8639	10936
8639	7790
8640	13084
8641	11041
8642	8058
8643	16258
8644	11195
8644	11050
8645	10445
8646	5619
8647	8522
8648	15571
8649	13119
8650	11185
8650	11171
8650	13153
8650	11184
8650	13561
8651	16711
8651	11364
8652	11197
8652	11303
8652	9684
8653	12871
8654	9315
8655	13026
8656	11107
8656	12869
8657	9753
8658	10818
8658	16130
8658	10922
8658	11029
8659	10833
8659	7548
8659	10761
8659	16246
8659	11525
8659	11533
8659	10916
8660	15760
8661	13169
8661	13161
8662	183
8662	16043
8663	13147
8664	5945
8665	16442
8665	10833
8665	17666
8665	16246
8665	10916
8665	11002
8666	13799
8667	10378
8667	10398
8668	7375
8669	8793
8670	13124
8670	13044
8670	13098
8670	13037
8671	8970
8672	13943
8673	11004
8673	11251
8673	10802
8674	13223
8675	16430
8675	17663
8675	13563
8675	16124
8675	16258
8676	8363
8677	8892
8678	17710
8679	11268
8680	16109
8680	16332
8680	682
8680	13685
8680	15598
8680	16106
8681	13160
8682	15739
8682	16233
8682	3846
8683	16602
8683	7511
8683	9492
8683	9001
8683	9587
8684	8356
8685	10257
8686	812
8686	11041
8686	11118
8686	16805
8686	9731
8686	7229
8687	16158
8687	13564
8688	7656
8689	10863
8690	11166
8691	13769
8691	11125
8691	13943
8691	13765
8691	10777
8691	13583
8692	986
8692	984
8692	554
8693	10387
8694	10407
8695	11041
8696	10377
8697	3099
8698	2182
8698	7183
8699	11203
8699	11118
8700	8952
8700	11502
8700	9289
8700	11218
8701	11158
8702	16430
8702	16124
8702	16258
8703	7771
8704	13174
8704	13226
8704	12898
8705	13147
8706	7667
8706	14538
8707	13589
8708	3443
8708	2773
8708	4137
8709	8110
8710	15977
8710	429
8710	3873
8711	106
8712	15667
8712	4192
8713	11160
8713	11162
8713	10857
8714	10833
8715	11338
8715	7488
8715	11437
8715	17628
8715	11409
8716	3112
8716	2853
8717	13564
8718	10982
8718	11158
8719	16145
8719	16332
8719	15903
8719	13685
8719	15598
8719	16106
8720	13219
8720	13761
8720	9196
8721	13223
8722	11125
8722	13792
8722	13753
8723	9136
8723	9159
8723	9650
8724	12847
8725	5473
8725	3846
8726	13202
8727	8929
8728	11132
8728	17671
8729	11041
8729	11114
8729	11425
8729	10868
8730	13685
8730	11413
8730	10763
8731	12911
8731	11090
8731	12914
8731	7991
8732	9547
8732	8086
8733	10467
8734	8356
8735	10400
8736	13943
8736	13944
8736	9938
8737	16641
8737	16711
8738	10959
8738	11160
8739	13124
8740	10207
8741	10821
8741	11511
8741	11430
8741	11005
8741	13971
8741	16540
8742	11041
8742	12898
8742	11417
8743	5465
8744	369
8745	13070
8745	13150
8746	717
8746	7608
8746	284
8747	11134
8747	11051
8747	10964
8748	8842
8749	11041
8749	11543
8750	527
8750	11042
8751	12968
8752	15712
8753	9191
8753	7448
8753	9731
8753	9611
8754	13207
8754	13201
8755	11194
8755	7790
8755	9186
8755	13200
8756	8115
8756	2783
8756	3575
8757	10151
8758	9100
8758	11147
8758	11364
8758	11409
8759	10948
8759	11364
8760	12871
8761	11544
8762	8909
8762	15896
8762	9731
8763	7488
8763	11409
8764	10923
8764	10305
8765	1804
8765	1838
8765	2777
8765	2342
8766	11297
8766	13139
8766	10958
8767	6296
8767	10827
8767	10826
8768	8079
8769	11541
8770	162
8770	682
8770	16019
8770	15842
8770	243
8771	12898
8772	13779
8772	13960
8773	13782
8773	12871
8774	3126
8775	812
8775	8843
8775	9901
8776	13024
8776	12871
8777	11458
8778	8537
8779	162
8779	42
8779	15699
8779	78
8779	749
8779	77
8779	12871
8779	184
8780	4944
8780	16416
8780	13630
8780	16246
8781	10467
8782	3032
8783	16258
8784	13971
8784	13685
8785	8356
8786	3099
8787	13769
8787	13826
8788	10854
8789	11175
8789	11041
8789	11162
8789	11216
8790	11127
8791	4043
8792	14777
8793	9339
8793	8669
8793	10533
8793	8878
8793	8979
8793	9869
8793	9336
8794	9249
8794	9618
8794	9721
8794	9334
8794	9214
8794	9587
8794	9551
8795	9677
8795	9575
8796	8929
8796	9203
8797	13379
8797	686
8797	13266
8797	9158
8797	7588
8797	17502
8797	8879
8797	9872
8797	9004
8797	9695
8797	9460
8797	9075
8797	11081
8797	9542
8797	9873
8798	8932
8798	9443
8798	9015
8798	16801
8798	549
8799	9553
8799	9258
8799	9411
8800	12636
8800	9686
8800	8289
8800	16314
8800	8905
8800	9575
8800	8809
8800	12777
8800	10479
8800	9026
8800	9392
8801	9156
8801	9136
8801	9783
8802	8841
8802	9782
8802	8845
8803	9192
8804	11697
8804	9537
8805	8916
8806	8909
8806	8955
8807	9431
8808	9473
8808	10838
8808	8977
8808	10598
8808	9575
8808	9735
8808	8833
8808	9317
8808	16246
8808	9343
8808	9450
8808	10916
8809	9249
8809	8107
8809	12520
8809	353
8809	9541
8809	9618
8809	8800
8809	8860
8809	10479
8809	9740
8809	10681
8809	12636
8809	9721
8809	9192
8809	9632
8809	9268
8809	12777
8809	9834
8809	9873
8809	9212
8810	9249
8810	16314
8810	8976
8810	9449
8810	9564
8811	9220
8811	9691
8811	9512
8812	9346
8812	12804
8812	9054
8812	8937
8812	10479
8813	11750
8813	9011
8814	9785
8814	9891
8814	9858
8814	9575
8814	9526
8815	9243
8815	8883
8816	7979
8817	9179
8818	9853
8818	13034
8818	12901
8819	8843
8819	9587
8819	9449
8820	9641
8820	9467
8820	9278
8821	8262
8821	12706
8821	9568
8821	9868
8822	9035
8822	8875
8822	9199
8822	9539
8822	9200
8822	8987
8823	8927
8823	9125
8823	9527
8824	9910
8824	9663
8825	9216
8825	9530
8826	10279
8827	8981
8827	8977
8827	9053
8827	9723
8827	8828
8828	8827
8829	9841
8829	9488
8829	9486
8829	9487
8829	9089
8829	9633
8829	9119
8830	9439
8830	8832
8830	9487
8831	12570
8831	16575
8832	8830
8832	12530
8832	9487
8832	8871
8833	9741
8833	8808
8833	9317
8834	9629
8834	9042
8834	9041
8835	10260
8835	9616
8836	9799
8836	9379
8836	16358
8836	9194
8836	8596
8836	12353
8837	9380
8837	8839
8838	210
8838	8839
8838	9575
8838	9024
8838	9335
8839	8837
8839	8838
8839	9575
8840	9015
8840	12647
8840	916
8840	351
8840	8599
8841	9473
8841	8802
8841	8845
8841	12706
8841	8964
8841	9865
8841	12750
8842	13380
8842	11386
8842	12780
8842	8748
8842	7632
8842	12704
8842	9873
8843	9642
8843	7999
8843	8775
8843	999
8843	7790
8843	11823
8843	12578
8843	9636
8843	8552
8843	9457
8843	9574
8843	9800
8843	9194
8843	9075
8843	10483
8843	8293
8843	9017
8843	9876
8843	8819
8844	12822
8844	9703
8845	8841
8845	8802
8845	8846
8845	9196
8845	9472
8845	9598
8845	9473
8845	9866
8845	8262
8845	8413
8845	9499
8845	9868
8845	9813
8846	8864
8846	9244
8846	8861
8846	8845
8846	9813
8847	9689
8848	9005
8848	8896
8848	7993
8848	9026
8848	9873
8849	12218
8849	11828
8849	8966
8850	9869
8851	9756
8851	9828
8852	8967
8852	12140
8853	9553
8853	8916
8853	9034
8853	9559
8853	173
8853	9790
8853	9727
8853	9720
8853	9689
8853	9810
8853	9550
8853	9726
8853	9514
8853	9555
8854	8267
8855	9429
8855	8980
8855	8977
8855	9338
8855	9354
8855	9042
8856	9324
8856	9326
8857	9214
8858	11316
8858	8977
8858	9215
8859	9226
8859	9059
8859	9010
8859	8885
8860	9793
8860	8888
8860	9575
8860	8809
8861	9842
8861	9208
8861	8846
8861	12184
8862	9170
8862	8905
8862	8952
8862	9525
8862	9575
8863	9155
8864	9244
8864	8846
8864	9420
8864	9832
8864	9826
8865	8866
8866	8865
8867	8613
8867	10547
8867	9223
8867	8985
8867	9303
8868	9394
8868	11041
8868	8905
8869	9234
8869	9378
8869	9519
8870	9832
8871	9062
8871	9638
8871	8832
8871	9402
8871	9012
8871	8884
8872	8874
8872	8878
8873	9087
8873	9543
8874	10533
8874	10838
8874	8979
8874	10266
8874	9429
8874	8977
8874	8976
8874	9288
8874	8927
8874	9702
8874	8950
8874	8872
8875	8822
8875	13146
8875	9174
8876	9311
8876	9483
8877	9044
8877	9575
